SampleID;x1;x2;y;RandomEffect1;RandomEffect2
2171;0.006;24.5;7.07;2015;10
2172;0.008;24.9;4.66;2015;10
2173;0.012;24.9;5.22;2015;10
2174;0.013;23.8;6.23;2015;10
2175;0.01;23.5;7.82;2015;10
2176;0.019;23;7.89;2015;10
2177;0.004;23;6.69;2015;10
2178;0.006;23;7.43;2015;10
2179;0.009;17.8;5.64;2015;11
2180;0.012;18.2;6.55;2015;11
2181;0.014;19;9.13;2015;11
2182;0.008;19.7;6.6;2015;11
2183;0.01;20.6;6.36;2015;11
2184;0.009;20.7;5.57;2015;11
2185;0.009;20.6;3.76;2015;11
2186;0.008;20.8;3.92;2015;11
2187;0.009;20.5;4.68;2015;11
2188;0.01;20.3;3.49;2015;11
2189;0.008;20.2;4.12;2015;11
2190;0.013;20.1;3.77;2015;11
2191;0.007;20.6;6.24;2015;11
2192;0.007;20.6;6.68;2015;11
2193;0.015;18.4;6.18;2015;12
2194;0.013;19.1;4.19;2015;12
2195;0.007;19.6;5.35;2015;12
2196;0.012;19.2;5.35;2015;12
2197;0.007;19.1;5.72;2015;12
2198;0.007;19.4;7.03;2015;12
2199;0.007;19.6;5.75;2015;12
2200;0.008;19.6;6.01;2015;12
2201;0.007;19.3;5.97;2015;12
2202;0.006;18.8;4.16;2015;12
2203;0.011;18.7;6.46;2015;12
2204;0.014;18.8;4.98;2015;12
2205;0.004;18.8;4.31;2015;12
2206;0.004;18.8;4.14;2015;12
2207;0.012;8.6;7;2016;1
2208;0.006;9.7;6.25;2016;1
2209;0.007;11.2;6.37;2016;1
2210;0.007;11.7;4.98;2016;1
2211;0.007;11.3;6.28;2016;1
2212;0.008;11.4;5.37;2016;1
2213;0.008;11.7;6.46;2016;1
2214;0.009;11.8;8.26;2016;1
2215;0.01;11.7;8.06;2016;1
2216;0.011;10.8;4.93;2016;1
2217;0.009;10.4;5.76;2016;1
2218;0.007;10.3;5.26;2016;1
2219;0.007;11;4.41;2016;1
2220;0.006;11;4.51;2016;1
2221;0.007;11;4.41;2016;1
2222;0.006;11;4.51;2016;1
2223;0.008;5.1;9.76;2016;2
2224;0.009;7.2;13.31;2016;2
2225;0.009;9.1;3.81;2016;2
2226;0.007;10;2.67;2016;2
2227;0.008;10.6;2.08;2016;2
2228;0.008;10.6;5.12;2016;2
2229;0.006;10.6;3.49;2016;2
2230;0.006;10.7;4.33;2016;2
2231;0.007;10.3;5.81;2016;2
2232;0.01;9.7;6.45;2016;2
2233;0.008;8.4;2.93;2016;2
2234;0.007;6.7;3.52;2016;2
2235;0.004;8.9;4.96;2016;2
2236;0.004;8.9;4.65;2016;2
2237;0.007;12;8.85;2016;3
2238;0.007;12;9.45;2016;3
2239;0.015;13.5;7.88;2016;3
2240;0.015;13;7.44;2016;3
2241;0.009;14.7;6.86;2016;3
2242;0.011;16.2;6.67;2016;3
2243;0.01;18.1;14.91;2016;3
2244;0.011;19.1;7.15;2016;3
2245;0.008;19;7.98;2016;3
2246;0.011;18.5;8.47;2016;3
2247;0.006;18.2;7.38;2016;3
2248;0.009;17.9;7.06;2016;3
2249;0.01;17.4;6.4;2016;3
2250;0.008;17.2;4.3;2016;3
2251;0.004;23.4;7.6;2016;4
2252;0.004;23.4;7.52;2016;4
2253;0.016;23.5;7.8;2016;4
2254;0.005;24.3;6.87;2016;4
2255;0.004;24.9;7.59;2016;4
2256;0.005;26;7.8;2016;4
2257;0.006;25.8;5.12;2016;5
2258;0.007;25.9;5.23;2016;5
2259;0.01;25.5;4.51;2016;5
2260;0.007;25.5;3.16;2016;5
2261;0.011;24.9;3.84;2016;5
2262;0.008;25.3;4.5;2016;5
2263;0.015;25;4.52;2016;5
2264;0.009;24.8;5.9;2016;5
2265;0.007;25.1;7.04;2016;5
2266;0.006;25.4;8.1;2016;5
2267;0.004;29;6.85;2016;5
2268;0.006;29;6.66;2016;5
2269;0.002;30.9;16.88;2016;6
2270;0.003;30.9;16.89;2016;6
2271;0.002;30.9;16.88;2016;6
2272;0.003;30.9;16.89;2016;6
2273;0.042;31.5;6.09;2016;6
2274;0.048;30.6;5.02;2016;6
2275;0.058;29.9;4.09;2016;6
2276;0.042;30;4.11;2016;6
2277;0.062;29.8;5.2;2016;6
2278;0.046;29.5;8.3;2016;6
2279;0.257;29.6;8.91;2016;6
2280;0.067;29.5;11.83;2016;6
2281;0.019;31.4;7.62;2016;6
2282;0.008;31.4;14.12;2016;6
2283;0.005;32.6;8.04;2016;6
2284;0.009;32.6;9.93;2016;6
2285;0.014;30.9;22;2016;7
2286;0.015;30.6;19.6;2016;7
2287;0.008;30.2;20.87;2016;7
2288;0.009;29.9;18.31;2016;7
2289;0.009;29.9;16.64;2016;7
2290;0.01;29.8;15.66;2016;7
2291;0.015;29.6;17.62;2016;7
2292;0.006;29.5;17.79;2016;7
2293;0.013;30.9;13.51;2016;7
2294;0.007;30.7;15.09;2016;7
2295;0.015;31;17.66;2016;7
2296;0.003;31.7;15.29;2016;7
2297;0.003;31.7;15.29;2016;7
2298;0.018;30;9.07;2016;8
2299;0.071;29.9;8.03;2016;8
2300;0.017;30.3;9.35;2016;8
2301;0.028;31;11.47;2016;8
2302;0.021;30.8;12.73;2016;8
2303;0.007;31.1;12.92;2016;8
2304;0.006;31.2;14.51;2016;8
2305;0.006;31;8.65;2016;8
2306;0.008;30.3;10.61;2016;8
2307;0.011;30.3;11.96;2016;8
2308;0.038;30.3;13.21;2016;8
2309;0.019;29.6;11.42;2016;8
2310;0.004;29.7;11.3;2016;8
2311;0.005;29.7;11.62;2016;8
2312;0.005;28.3;14.13;2016;9
2313;0.003;28.3;15.26;2016;9
2314;0.005;29.4;11.32;2016;9
2315;0.013;29.2;11.02;2016;9
2316;0.009;30.5;8.83;2016;9
2317;0.007;30.5;9.66;2016;9
2318;0.005;30.3;9.64;2016;9
2319;0.005;30.1;10.07;2016;9
2320;0.007;30.4;7.78;2016;9
2321;0.004;30.6;8.99;2016;9
2322;0.007;29.6;8.71;2016;9
2323;0.012;29.1;11.69;2016;9
2324;0.007;29;11.89;2016;9
2325;0.005;29.1;12.36;2016;9
2326;0.012;25.7;4.39;2016;10
2327;0.02;26.1;4.86;2016;10
2328;0.009;27;5.31;2016;10
2329;0.01;27.1;5.73;2016;10
2330;0.007;27.4;6.88;2016;10
2331;0.006;27.3;5.36;2016;10
2332;0.007;26.9;5.81;2016;10
2333;0.006;26.8;6.05;2016;10
2334;0.009;26.5;5.6;2016;10
2335;0.009;26.2;6.1;2016;10
2336;0.011;26.1;4.16;2016;10
2337;0.006;26.6;8.01;2016;10
2338;0.005;26.8;6.05;2016;10
2339;0.006;26.8;4.56;2016;10
2340;0.016;17.1;2.71;2016;11
2341;0.009;17.3;3.62;2016;11
2342;0.007;18.9;3.87;2016;11
2343;0.008;18.9;3.73;2016;11
2344;0.007;19;3.9;2016;11
2345;0.006;19;3.68;2016;11
2346;0.006;19;3.86;2016;11
2347;0.008;18.9;4.04;2016;11
2348;0.008;18.8;4.09;2016;11
2349;0.009;18.4;3.33;2016;11
2350;0.021;17.9;3.38;2016;11
2351;0.019;17.6;2.97;2016;11
2352;0.006;18.4;2.97;2016;11
2353;0.006;18.4;3.27;2016;11
2354;0.021;15.6;1.79;2016;12
2355;0.138;16;2.21;2016;12
2356;0.02;16.5;2.99;2016;12
2357;0.01;16.6;3.37;2016;12
2358;0.008;16.3;3.38;2016;12
2359;0.008;16.5;3.07;2016;12
2360;0.007;15.5;3.29;2016;12
2361;0.009;15.3;3.57;2016;12
2362;0.008;15.8;3.47;2016;12
2363;0.011;16.6;3.07;2016;12
2364;0.026;17.2;2.77;2016;12
2365;0.034;17.5;2.33;2016;12
2366;0.023;17.5;3.24;2016;12
2367;0.023;17.5;3.13;2016;12
2368;0.006;19.5;10.39;2017;2
2369;0.006;20.2;10.73;2017;2
2370;0.005;20.4;10.99;2017;2
2371;0.005;21.1;8.46;2017;2
2372;0.007;20.7;8.57;2017;2
2373;0.003;20.4;9.05;2017;2
2374;0.005;19.8;7.76;2017;2
2375;0.004;19.8;8.64;2017;2
2376;0.004;19.1;9.29;2017;2
2377;0.005;18.9;8.6;2017;2
2378;0.004;18.4;8.02;2017;2
2379;0.006;16.5;6.89;2017;3
2380;0.006;16.5;6.91;2017;3
2381;0.006;16.5;6.89;2017;3
2382;0.006;16.5;6.91;2017;3
2383;0.008;22.3;6.52;2017;3
2384;0.017;21.6;7.28;2017;3
2385;0.01;22.3;8.03;2017;3
2386;0.009;22.6;8.91;2017;3
2387;0.007;23;8.89;2017;3
2388;0.006;23.2;7.52;2017;3
2389;0.01;22.9;6.49;2017;3
2390;0.007;22.7;6.16;2017;3
2391;0.007;22.4;7.28;2017;3
2392;0.008;22.4;5.75;2017;3
2393;0.008;21.9;7.58;2017;3
2394;0.008;21.6;7.59;2017;3
2395;0.006;23.9;2.69;2017;4
2396;0.006;23.9;3.04;2017;4
2397;0.007;24.4;3.49;2017;4
2398;0.008;23.6;3.05;2017;4
2399;0.006;23.4;1.63;2017;4
2400;0.007;23;2.45;2017;4
2401;0.008;22.7;3.07;2017;4
2402;0.02;22.4;2.21;2017;4
2403;0.021;22.3;4.22;2017;4
2404;0.009;22.4;2.82;2017;4
2405;0.007;23.7;4.94;2017;4
2406;0.006;24.9;2.53;2017;4
2407;0.006;25.9;3.79;2017;4
2408;0.006;25.1;4.02;2017;4
2409;0.005;26.6;8.42;2017;5
2410;0.006;26.6;7.79;2017;5
2411;0.004;26.1;10;2017;5
2412;0.005;25.5;9.45;2017;5
2413;0.004;25.1;6.72;2017;5
2414;0.005;24.8;10.12;2017;5
2415;0.004;25.2;8.5;2017;5
2416;0.004;24.3;9.79;2017;5
2417;0.009;24.4;9.49;2017;5
2418;0.005;25.1;6.82;2017;5
2419;0.005;26.7;6.43;2017;5
2420;0.005;27.7;7.03;2017;5
2421;0.06;28.2;7.58;2017;5
2422;0.009;27.1;6.66;2017;5
2423;0.024;30.6;13;2017;7
2424;0.011;30.8;12.09;2017;7
2425;0.012;30.5;11.72;2017;7
2426;0.021;30.6;9.74;2017;7
2427;0.035;30.2;10.89;2017;7
2428;0.037;30;9.74;2017;7
2429;0.053;29.9;10.7;2017;7
2430;0.039;29.7;11.74;2017;7
2431;0.017;29.9;12.23;2017;7
2432;0.012;30.6;12.93;2017;7
2433;0.007;32;17.16;2017;7
2434;0.005;32;17.32;2017;7
2435;0.016;32.1;11.65;2017;7
2436;0.011;32.2;23.54;2017;7
2437;0.013;32.4;19.85;2017;8
2438;0.006;33.1;23.01;2017;8
2439;0.007;32.2;20.48;2017;8
2440;0.007;31.5;16;2017;8
2441;0.013;31.2;21.68;2017;8
2442;0.018;31;15.07;2017;8
2443;0.008;30.6;15.9;2017;8
2444;0.014;30.2;15.15;2017;8
2445;0.008;30.1;13.14;2017;8
2446;0.016;30;21.31;2017;8
2447;0.008;29.9;25.64;2017;8
2448;0.004;30;26.29;2017;8
2449;0.004;30;29.46;2017;8
2450;0.005;22.5;11.52;2017;9
2451;0.005;22.5;12.73;2017;9
2452;0.005;22.5;11.52;2017;9
2453;0.005;22.5;12.73;2017;9
2454;0.01;23.3;14.3;2017;9
2455;0.01;24.1;15.9;2017;9
2456;0.005;23.6;10.19;2017;9
2457;0.006;23.3;7.78;2017;9
2458;0.007;24.7;6.78;2017;9
2459;0.007;24.4;5.88;2017;9
2460;0.01;24;5.24;2017;9
2461;0.007;23.3;6.29;2017;9
2462;0.006;22;5.07;2017;9
2463;0.01;22.7;5.61;2017;9
2464;0.049;24.6;3.54;2017;9
2465;0.031;26.8;5;2017;9
2466;0.008;17.8;8.49;2017;10
2467;0.002;19;8.68;2017;10
2468;0.002;19.4;9.83;2017;10
2469;0.076;20.4;3.96;2017;10
2470;0.008;19.7;6.76;2017;10
2471;0.005;20.3;8.17;2017;10
2472;0.003;21.3;7.23;2017;10
2473;0.009;20.6;5.39;2017;10
2474;0.004;18.2;3.9;2017;10
2475;0.003;17.9;4.19;2017;10
2476;0.046;18.3;3.88;2017;10
2477;0.004;19.5;5.7;2017;10
2478;0.004;19.5;5.7;2017;10
2479;0.002;19.8;6.97;2017;10
2480;0.002;19.8;6.62;2017;10
2481;0.007;16.4;4.11;2017;11
2482;0.003;17.2;3.65;2017;11
2483;0.002;18.1;3.17;2017;11
2484;0.05;17.9;1.93;2017;11
2485;0.002;17.7;3.02;2017;11
2486;0.002;17.5;3.26;2017;11
2487;0.004;17.4;2.81;2017;11
2488;0.002;16.7;2.42;2017;11
2489;0.003;15.4;2.48;2017;11
2490;0.005;14.4;2.46;2017;11
2491;0.042;13.2;1.69;2017;11
2492;0.006;12.9;3.01;2017;11
2493;0.002;14;2.93;2017;11
2494;0.002;14;2.85;2017;11
2495;0.006;17.4;6.45;2017;12
2496;0.002;17.4;6.24;2017;12
2497;0.002;11.4;3.08;2018;1
2498;0.002;11.4;3.14;2018;1
2499;0.006;11.4;3.75;2018;1
2500;0.003;11.8;3.32;2018;1
2501;0.002;12.8;2.96;2018;1
2502;0.002;13.8;2.69;2018;1
2503;0.002;14.4;2.82;2018;1
2504;0.003;12.9;2.61;2018;1
2505;0.004;12.6;2.48;2018;1
2506;0.003;12.2;2.69;2018;1
2507;0.003;11.4;2.75;2018;1
2508;0.006;10.9;2.82;2018;1
2509;0.004;11.1;2.68;2018;1
2510;0.029;19.1;3.53;2018;2
2511;0.017;19.5;5.28;2018;2
2512;0.008;20.8;5.69;2018;2
2513;0.004;22;5.37;2018;2
2514;0.003;22.3;5.19;2018;2
2515;0.006;21.4;6.31;2018;2
2516;0.009;20.7;5.24;2018;2
2517;0.009;20.9;5.33;2018;2
2518;0.005;20.9;5.13;2018;2
2519;0.008;20.5;5.22;2018;2
2520;0.009;20.3;5.74;2018;2
2521;0.019;20.7;5.9;2018;2
2522;0.002;21.1;7.05;2018;2
2523;0.002;21.1;7.44;2018;2
2524;0.017;21.1;5.16;2018;3
2525;0.013;21.1;4.12;2018;3
2526;0.009;21.5;6.38;2018;3
2527;0.009;22;6.46;2018;3
2528;0.007;22.1;6.06;2018;3
2529;0.007;21.6;6.84;2018;3
2530;0.057;21.5;3.44;2018;3
2531;0.007;21.6;5.65;2018;3
2532;0.01;21.2;5.66;2018;3
2533;0.007;20.7;5.41;2018;3
2534;0.018;20.3;3.98;2018;3
2535;0.025;19.8;3.91;2018;3
2536;0.004;20.1;5.84;2018;3
2537;0.005;20.1;5.85;2018;3
2538;0.016;20.9;5.52;2018;4
2539;0.01;21.2;5.96;2018;4
2540;0.01;22.2;7.68;2018;4
2541;0.008;23.3;8.28;2018;4
2542;0.007;24.7;9.29;2018;4
2543;0.005;25;9.24;2018;4
2544;0.006;24.1;8.35;2018;4
2545;0.007;24.2;7.24;2018;4
2546;0.007;23.3;6.31;2018;4
2547;0.007;23.3;5.54;2018;4
2548;0.008;23.2;5.43;2018;4
2549;0.008;22.9;6.28;2018;4
2550;0.006;22.5;6.37;2018;4
2551;0.005;22.5;6.18;2018;4
2552;0.017;31.4;6.36;2018;5
2553;0.01;30.4;6.35;2018;5
2554;0.048;29.6;5.71;2018;5
2555;0.018;29.4;5.18;2018;5
2556;0.015;28.7;5.21;2018;5
2557;0.031;28.5;6.45;2018;5
2558;0.025;27.9;6.86;2018;5
2559;0.012;28.5;8.1;2018;5
2560;0.005;28.9;8.41;2018;5
2561;0.006;30.8;6.61;2018;5
2562;0.005;31.9;5.94;2018;5
2563;0.004;31.9;5.86;2018;5
2564;0.028;31.8;5.67;2018;5
2565;0.015;30.9;10.45;2018;6
2566;0.009;30.7;10.9;2018;6
2567;0.007;30.3;8.99;2018;6
2568;0.009;29.7;12.19;2018;6
2569;0.01;30.1;9.91;2018;6
2570;0.049;29.9;6.56;2018;6
2571;0.01;28.7;9.28;2018;6
2572;0.007;28.9;13.11;2018;6
2573;0.006;29.4;11.39;2018;6
2574;0.008;30.1;12.63;2018;6
2575;0.005;31;19.27;2018;6
2576;0.006;31;18.33;2018;6
2577;0.085;29.3;9;2018;7
2578;0.106;29;7.84;2018;7
2579;0.321;29.5;9.19;2018;7
2580;0.015;29;6.97;2018;7
2581;0.017;28.3;6.36;2018;7
2582;0.022;28.3;6.85;2018;7
2583;0.014;28.8;20.08;2018;7
2584;0.026;29;15.56;2018;7
2585;0.011;29.7;29.01;2018;7
2586;0.011;30.4;41.09;2018;7
2587;0.013;31;34.8;2018;7
2588;0.013;31;34.8;2018;7
2589;0.008;31.3;63.54;2018;7
2590;0.009;31.3;62.9;2018;7
2591;0.018;31.6;13.37;2018;8
2592;0.018;31.6;13.37;2018;8
2593;0.022;32.2;11.37;2018;8
2594;0.019;30.9;14.5;2018;8
2595;0.009;31.7;10.83;2018;8
2596;0.01;32.4;12.34;2018;8
2597;0.008;32.6;9.87;2018;8
2598;0.008;32.2;8.6;2018;8
2599;0.007;31.9;8.35;2018;8
2600;0.012;30.8;8.23;2018;8
2601;0.009;31;8.08;2018;8
2602;0.008;30.2;8.24;2018;8
2603;0.034;30.4;7.73;2018;8
2604;0.006;30.2;13.38;2018;8
2605;0.006;31.1;12.4;2018;8
2606;0.032;29.3;6.16;2018;9
2607;0.039;28.4;6.7;2018;9
2608;0.039;29.2;6.56;2018;9
2609;0.019;30.1;9.53;2018;9
2610;0.009;30.7;8.77;2018;9
2611;0.008;31.4;7.81;2018;9
2612;0.01;30.9;9.38;2018;9
2613;0.008;31;8.82;2018;9
2614;0.009;30.5;9.04;2018;9
2615;0.009;30;8.43;2018;9
2616;0.01;29.3;8.73;2018;9
2617;0.016;29;7.26;2018;9
2618;0.004;29.3;12.4;2018;9
2619;0.004;29.3;12.15;2018;9
2620;0.005;21.8;6.01;2018;10
2621;0.005;21.8;5.68;2018;10
2622;0.015;20.2;4.06;2018;10
2623;0.009;22.5;6.25;2018;10
2624;0.009;22.8;6.41;2018;10
2625;0.007;21.6;6.33;2018;10
2626;0.007;22.2;5.81;2018;10
2627;0.028;22.3;6.3;2018;10
2628;0.008;22.4;6.33;2018;10
2629;0.008;21.7;5.56;2018;10
2630;0.018;21.3;4.01;2018;10
2631;0.015;21;5.34;2018;10
2632;0.012;21.5;6.63;2018;10
2633;0.016;23.7;6.59;2018;10
2634;0.019;15.2;3.14;2018;11
2635;0.006;16.2;3.45;2018;11
2636;0.008;16.1;3.25;2018;11
2637;0.005;16;3.33;2018;11
2638;0.009;15.7;3.63;2018;11
2639;0.009;15.1;2.69;2018;11
2640;0.012;14.9;2.47;2018;11
2641;0.013;15.5;3.75;2018;11
2642;0.014;14.7;2.92;2018;11
2643;0.014;14.8;3.91;2018;11
2644;0.006;15.1;3.37;2018;11
2645;0.004;15.1;3.54;2018;11
2646;0.003;13.1;4.82;2018;12
2647;0.005;12.3;4.38;2018;12
2648;0.005;12.4;4.36;2018;12
2649;0.002;13.8;3.93;2018;12
2650;0.006;14.7;3.96;2018;12
2651;0.006;14.8;4.46;2018;12
2652;0.005;14.6;4.5;2018;12
2653;0.005;14.7;4.08;2018;12
2654;0.004;14.5;4.48;2018;12
2655;0.007;14.5;4.28;2018;12
2656;0.015;13.9;2.95;2018;12
2657;0.005;13.9;3.71;2018;12
2658;0.006;12.7;8.72;2019;1
2659;0.007;13.6;8.76;2019;1
2660;0.005;13.9;10.54;2019;1
2661;0.005;12.9;8.87;2019;1
2662;0.007;14.3;11.67;2019;1
2663;0.014;14.4;9.28;2019;1
2664;0.011;13.2;7.1;2019;1
2665;0.009;13.5;7;2019;1
2666;0.007;10.5;6.95;2019;1
2667;0.008;10.4;7.16;2019;1
2668;0.008;11.5;7.27;2019;1
2669;0.014;20;8.02;2019;2
2670;0.009;20;7.77;2019;2
2671;0.012;22.1;11.17;2019;2
2672;0.002;21.8;11.46;2019;2
2673;0.004;21.6;12.81;2019;2
2674;0.002;20.7;11.52;2019;2
2675;0.003;19.9;12.98;2019;2
2676;0.002;20.2;12.46;2019;2
2677;0.003;20.9;12.09;2019;2
2678;0.003;21.4;11.86;2019;2
2679;0.002;20.8;12;2019;2
2680;0.002;19.5;9.42;2019;2
2681;0.002;18.8;11.09;2019;2
2682;0.002;17.7;11.3;2019;2
2683;0.004;14.4;15.22;2019;3
2684;0.002;14.4;14.85;2019;3
2685;0.005;20.9;12.63;2019;3
2686;0.003;19.8;13.38;2019;3
2687;0.005;19.3;13.59;2019;3
2688;0.003;20;15.14;2019;3
2689;0.002;20.3;15.57;2019;3
2690;0.004;20.7;15.9;2019;3
2691;0.003;21;13.65;2019;3
2692;0.005;20.4;10.95;2019;3
2693;0.005;19.6;8.62;2019;3
2694;0.003;18.3;9.53;2019;3
2695;0.012;24.2;8.43;2019;4
2696;0.01;23.9;5.15;2019;4
2697;0.009;23.6;6.8;2019;4
2698;0.004;24.2;14.54;2019;4
2699;0.008;24.4;12.52;2019;4
2700;0.005;24.3;10.14;2019;4
2701;0.007;23.3;11.73;2019;4
2702;0.009;21.4;7.38;2019;4
2703;0.005;21;8.87;2019;4
2704;0.014;18.4;4.69;2019;4
2705;0.006;19.2;4.48;2019;4
2706;0.004;20.1;7.25;2019;4
2707;0.004;20.1;7.25;2019;4
2708;0.003;27.6;15.95;2019;5
2709;0.003;27.6;15.72;2019;5
2710;0.002;27.6;10.58;2019;5
2711;0.004;27.1;8.27;2019;5
2712;0.002;26.9;9.07;2019;5
2713;0.002;26.2;8.03;2019;5
2714;0.002;25.7;8.49;2019;5
2715;0.002;25.4;2.42;2019;5
2716;0.002;25.2;7.81;2019;5
2717;0.004;25.5;11.24;2019;5
2718;0.002;25.8;16.07;2019;5
2719;0.002;26.5;9.95;2019;5
2720;0.003;27.7;11.25;2019;5
2721;0.006;27.9;8.37;2019;5
2722;0.004;30;11.88;2019;6
2723;0.005;29;11.66;2019;6
2724;0.009;28.9;11.71;2019;6
2725;0.007;29.2;12.22;2019;6
2726;0.003;29.4;14.37;2019;6
2727;0.006;29.2;12.94;2019;6
2728;0.007;28.9;15.89;2019;6
2729;0.002;28.9;18.7;2019;6
2730;0.005;29.4;18.04;2019;6
2731;0.003;29.4;17.75;2019;6
2732;0.003;29.4;16;2019;6
2733;0.006;29.6;13.24;2019;6
2734;0.006;29.6;13.24;2019;6
2735;0.004;29.5;14.25;2019;6
2736;0.005;29.5;14.45;2019;6
2737;0.003;30;20.67;2019;7
2738;0.002;29.3;18.63;2019;7
2739;0.002;28.7;17.43;2019;7
2740;0.002;28.5;18.17;2019;7
2741;0.002;28.4;20.08;2019;7
2742;0.002;28.1;18.76;2019;7
2743;0.002;27.8;18.48;2019;7
2744;0.002;28.1;18.39;2019;7
2745;0.002;28.7;23.11;2019;7
2746;0.002;29.9;22.27;2019;7
2747;0.002;30.4;17.75;2019;7
2748;0.002;29.9;22.26;2019;7
2749;0.002;29.9;17.63;2019;7
2750;0.002;30.3;32.2;2019;8
2751;0.002;30.3;17.37;2019;8
2752;0.002;30;25.13;2019;8
2753;0.002;29.9;35.81;2019;8
2754;0.002;29.7;48.61;2019;8
2755;0.002;29.6;35.36;2019;8
2756;0.002;29.2;23.46;2019;8
2757;0.002;28.8;16.34;2019;8
2758;0.003;29.2;116.73;2019;8
2759;0.002;29.5;95.43;2019;8
2760;0.002;30.7;100.41;2019;8
2761;0.002;31.2;58.99;2019;8
2762;0.002;31.4;55.07;2019;8
2763;0.002;31.4;75.7;2019;8
2764;0.002;29.4;19.54;2019;9
2765;0.002;29.4;21.06;2019;9
2766;0.002;29.6;18.83;2019;9
2767;0.002;30.7;21.53;2019;9
2768;0.002;31.8;26.78;2019;9
2769;0.002;31.6;28.42;2019;9
2770;0.002;31.5;16.57;2019;9
2771;0.002;31.1;18.81;2019;9
2772;0.002;30.5;22.1;2019;9
2773;0.002;30.2;21.64;2019;9
2774;0.002;29.9;14.65;2019;9
2775;0.002;29;14.41;2019;9
2776;0.002;29.3;18.35;2019;9
2777;0.004;25.3;6.23;2019;10
2778;0.012;25.4;7.68;2019;10
2779;0.004;25.8;10;2019;10
2780;0.006;25.9;10.81;2019;10
2781;0.002;26;10.33;2019;10
2782;0.005;25.8;11.84;2019;10
2783;0.003;25.6;11.24;2019;10
2784;0.005;25.5;15.41;2019;10
2785;0.007;23.5;6.43;2019;10
2786;0.002;23;9.64;2019;10
2787;0.004;22.4;7.75;2019;10
2788;0.003;22.1;8.56;2019;10
2789;0.003;22.1;8.56;2019;10
2790;0.004;22.1;8.41;2019;10
2791;0.009;22.1;8.22;2019;10
2792;0.004;14.7;3.07;2019;11
2793;0.003;15.3;2.86;2019;11
2794;0.004;14.6;3.74;2019;11
2795;0.002;14.5;3.27;2019;11
2796;0.002;14.7;4.1;2019;11
2797;0.002;15.2;4.4;2019;11
2798;0.003;14.2;3.8;2019;11
2799;0.005;14.6;4.81;2019;11
2800;0.004;14.4;4.42;2019;11
2801;0.006;14.1;2.59;2019;11
2802;0.003;15.2;5.05;2019;11
2803;0.002;16;4.42;2019;11
2804;0.002;16.5;4.56;2019;11
2805;0.004;16.5;4.13;2019;11
2806;0.039;28.3;0.5;2005;9
2807;0.026;28.3;0.5;2005;9
2808;0.021;22.2;0.5;2005;10
2809;0.028;22.2;0.5;2005;10
2810;0.096;11.5;0.5;2005;12
2811;0.16;11.5;0.5;2005;12
2812;0.01;14.7;0.8;2006;3
2813;0.01;14.7;0.67;2006;3
2814;0.01;25;1.47;2006;4
2815;0.01;30.5;1.74;2006;6
2816;0.01;30.5;1.34;2006;6
2817;0.058;28.1;2.67;2006;7
2818;0.058;28.1;3.42;2006;7
2819;0.014;32.6;18.69;2006;8
2820;0.014;32.6;18.69;2006;8
2821;0.047;32.6;14.42;2006;8
2822;0.047;32.6;14.42;2006;8
2823;0.01;29.8;11.75;2006;9
2824;0.01;29.8;15.49;2006;9
2825;0.085;24.8;12.28;2006;10
2826;0.099;24.8;9.61;2006;10
2827;0.05;17.7;4.27;2006;11
2828;0.047;17.7;3.74;2006;11
2829;0.06;10;4.27;2006;12
2830;0.021;10;4.27;2006;12
2831;0.06;13.6;3.07;2007;1
2832;0.043;13.6;2.94;2007;1
2833;0.233;19.9;0.73;2007;3
2834;0.233;19.9;0.73;2007;3
2835;0.233;19.9;0.73;2007;3
2836;0.233;19.9;0.73;2007;3
2837;0.051;19.9;0.73;2007;3
2838;0.051;19.9;0.73;2007;3
2839;0.051;19.9;0.73;2007;3
2840;0.051;19.9;0.73;2007;3
2841;0.511;27;5.31;2007;5
2842;0.328;27;5.05;2007;5
2843;0.075;31.5;7.44;2007;6
2844;0.01;31.5;8.22;2007;6
2845;0.01;32.1;20.63;2007;8
2846;0.01;32.1;24.5;2007;8
2847;0.01;30;21.25;2007;9
2848;0.01;30;21.86;2007;9
2849;0.086;26.7;14.96;2007;10
2850;0.026;26.7;10.35;2007;10
2851;0.01;19.8;4.73;2007;11
2852;0.019;19.8;4.48;2007;11
2853;0.123;20.1;2.11;2007;12
2854;0.117;20.1;2.64;2007;12
2855;0.01;12.5;0.19;2008;1
2856;0.01;11.7;0.32;2008;1
2857;0.01;12.2;0.27;2008;1
2858;0.01;12.7;0.77;2008;1
2859;0.01;13.3;0.31;2008;1
2860;0.01;13.3;0.15;2008;1
2861;0.01;13.4;0.13;2008;1
2862;0.01;13;0.26;2008;1
2863;0.01;13.6;0.27;2008;1
2864;0.01;14;0.35;2008;1
2865;0.029;14.2;0.39;2008;1
2866;0.018;13.5;0.28;2008;1
2867;0.01;13.4;0.29;2008;1
2868;0.01;13.4;0.29;2008;1
2869;0.01;13.4;0.28;2008;1
2870;0.01;13.4;0.28;2008;1
2871;0.01;13.4;0.78;2008;2
2872;0.01;14.5;0.41;2008;2
2873;0.01;15.3;0.31;2008;2
2874;0.01;15.6;0.26;2008;2
2875;0.01;16.2;0.54;2008;2
2876;0.01;16.2;0.79;2008;2
2877;0.01;15.9;0.64;2008;2
